stamp,year,month,day,hour,minute,weekday,holiday,daylight,rain,volume
2016-02-25 22:15:00,2016,2,25,22,15,4,0.0,0.0,0.0,2100
2016-02-25 22:30:00,2016,2,25,22,30,4,0.0,0.0,0.0,1740
2016-02-25 22:45:00,2016,2,25,22,45,4,0.0,0.0,0.0,1704
2016-02-25 23:00:00,2016,2,25,23,0,4,0.0,0.0,0.0,1668
2016-02-25 23:15:00,2016,2,25,23,15,4,0.0,0.0,0.0,1476
2016-02-25 23:30:00,2016,2,25,23,30,4,0.0,0.0,0.0,1344
2016-02-25 23:45:00,2016,2,25,23,45,4,0.0,0.0,0.0,1128
2016-02-26 00:00:00,2016,2,26,0,0,5,0.0,0.0,0.0,852
2016-02-26 00:15:00,2016,2,26,0,15,5,0.0,0.0,0.0,804
2016-02-26 00:30:00,2016,2,26,0,30,5,0.0,0.0,0.0,684
2016-02-26 00:45:00,2016,2,26,0,45,5,0.0,0.0,0.0,612
2016-02-26 01:00:00,2016,2,26,1,0,5,0.0,0.0,0.0,552
2016-02-26 01:15:00,2016,2,26,1,15,5,0.0,0.0,0.0,492
2016-02-26 01:30:00,2016,2,26,1,30,5,0.0,0.0,0.0,516
2016-02-26 01:45:00,2016,2,26,1,45,5,0.0,0.0,0.0,396
2016-02-26 02:00:00,2016,2,26,2,0,5,0.0,0.0,0.0,420
2016-02-26 02:15:00,2016,2,26,2,15,5,0.0,0.0,0.0,408
2016-02-26 02:30:00,2016,2,26,2,30,5,0.0,0.0,0.0,396
2016-02-26 02:45:00,2016,2,26,2,45,5,0.0,0.0,0.0,408
2016-02-26 03:00:00,2016,2,26,3,0,5,0.0,0.0,0.0,408
2016-02-26 03:15:00,2016,2,26,3,15,5,0.0,0.0,0.0,312
2016-02-26 03:30:00,2016,2,26,3,30,5,0.0,0.0,0.0,360
2016-02-26 03:45:00,2016,2,26,3,45,5,0.0,0.0,0.0,420
2016-02-26 04:00:00,2016,2,26,4,0,5,0.0,0.0,0.0,540
2016-02-26 04:15:00,2016,2,26,4,15,5,0.0,0.0,0.0,660
2016-02-26 04:30:00,2016,2,26,4,30,5,0.0,0.0,0.0,924
2016-02-26 04:45:00,2016,2,26,4,45,5,0.0,0.0,0.0,1008
2016-02-26 05:00:00,2016,2,26,5,0,5,0.0,0.0,0.0,1128
2016-02-26 05:15:00,2016,2,26,5,15,5,0.0,0.0,0.0,1332
2016-02-26 05:30:00,2016,2,26,5,30,5,0.0,0.0,0.0,2028
2016-02-26 05:45:00,2016,2,26,5,45,5,0.0,0.0,0.0,1968
2016-02-26 06:00:00,2016,2,26,6,0,5,0.0,0.0,0.0,2436
2016-02-26 06:15:00,2016,2,26,6,15,5,0.0,0.0,0.0,2604
2016-02-26 06:30:00,2016,2,26,6,30,5,0.0,0.0,0.0,2988
2016-02-26 06:45:00,2016,2,26,6,45,5,0.0,0.0,0.0,3312
2016-02-26 07:00:00,2016,2,26,7,0,5,0.0,0.0,0.0,3168
2016-02-26 07:15:00,2016,2,26,7,15,5,0.0,0.0,0.0,3792
2016-02-26 07:30:00,2016,2,26,7,30,5,0.0,0.0,0.0,4236
2016-02-26 07:45:00,2016,2,26,7,45,5,0.0,0.0,0.0,4164
2016-02-26 08:00:00,2016,2,26,8,0,5,0.0,0.0,0.0,3780
2016-02-26 08:15:00,2016,2,26,8,15,5,0.0,0.0,0.0,3948
2016-02-26 08:30:00,2016,2,26,8,30,5,0.0,0.0,0.0,3876
2016-02-26 08:45:00,2016,2,26,8,45,5,0.0,0.0,0.0,3672
2016-02-26 09:00:00,2016,2,26,9,0,5,0.0,0.0,0.0,3384
2016-02-26 09:15:00,2016,2,26,9,15,5,0.0,0.0,0.0,3576
2016-02-26 09:30:00,2016,2,26,9,30,5,0.0,0.0,0.0,3348
2016-02-26 09:45:00,2016,2,26,9,45,5,0.0,0.0,0.0,3408
2016-02-26 10:00:00,2016,2,26,10,0,5,0.0,0.0,0.0,3252
2016-02-26 10:15:00,2016,2,26,10,15,5,0.0,0.0,0.0,3624
2016-02-26 10:30:00,2016,2,26,10,30,5,0.0,0.0,0.0,3660
2016-02-26 10:45:00,2016,2,26,10,45,5,0.0,0.0,0.0,3708
2016-02-26 11:00:00,2016,2,26,11,0,5,0.0,0.0,0.0,3864
2016-02-26 11:15:00,2016,2,26,11,15,5,0.0,0.0,0.0,3768
2016-02-26 11:30:00,2016,2,26,11,30,5,0.0,0.0,0.0,4284
2016-02-26 11:45:00,2016,2,26,11,45,5,0.0,0.0,0.0,4128
2016-02-26 12:00:00,2016,2,26,12,0,5,0.0,0.0,0.0,4200
2016-02-26 12:15:00,2016,2,26,12,15,5,0.0,0.0,0.0,4464
2016-02-26 12:30:00,2016,2,26,12,30,5,0.0,0.0,0.0,4464
2016-02-26 12:45:00,2016,2,26,12,45,5,0.0,0.0,0.0,4656
2016-02-26 13:00:00,2016,2,26,13,0,5,0.0,0.0,0.0,4620
2016-02-26 13:15:00,2016,2,26,13,15,5,0.0,0.0,0.0,4548
2016-02-26 13:30:00,2016,2,26,13,30,5,0.0,0.0,0.0,4764
2016-02-26 13:45:00,2016,2,26,13,45,5,0.0,0.0,0.0,4776
2016-02-26 14:00:00,2016,2,26,14,0,5,0.0,0.0,0.0,5004
2016-02-26 14:15:00,2016,2,26,14,15,5,0.0,0.0,0.0,5172
2016-02-26 14:30:00,2016,2,26,14,30,5,0.0,0.0,0.0,4812
2016-02-26 14:45:00,2016,2,26,14,45,5,0.0,0.0,0.0,5052
2016-02-26 15:00:00,2016,2,26,15,0,5,0.0,0.0,0.0,4728
2016-02-26 15:15:00,2016,2,26,15,15,5,0.0,0.0,0.0,4548
2016-02-26 15:30:00,2016,2,26,15,30,5,0.0,0.0,0.0,4692
2016-02-26 15:45:00,2016,2,26,15,45,5,0.0,0.0,0.0,4872
2016-02-26 16:00:00,2016,2,26,16,0,5,0.0,0.0,0.0,4776
2016-02-26 16:15:00,2016,2,26,16,15,5,0.0,0.0,0.0,4500
2016-02-26 16:30:00,2016,2,26,16,30,5,0.0,0.0,0.0,4500
2016-02-26 16:45:00,2016,2,26,16,45,5,0.0,0.0,0.0,4524
2016-02-26 17:00:00,2016,2,26,17,0,5,0.0,0.0,0.0,4620
2016-02-26 17:15:00,2016,2,26,17,15,5,0.0,0.0,0.0,4116
2016-02-26 17:30:00,2016,2,26,17,30,5,0.0,0.0,0.0,4356
2016-02-26 17:45:00,2016,2,26,17,45,5,0.0,0.0,0.0,4128
2016-02-26 18:00:00,2016,2,26,18,0,5,0.0,0.0,0.0,4176
2016-02-26 18:15:00,2016,2,26,18,15,5,0.0,0.0,0.0,4008
2016-02-26 18:30:00,2016,2,26,18,30,5,0.0,0.0,0.0,3768
2016-02-26 18:45:00,2016,2,26,18,45,5,0.0,0.0,0.0,4152
2016-02-26 19:00:00,2016,2,26,19,0,5,0.0,0.0,0.0,4236
2016-02-26 19:15:00,2016,2,26,19,15,5,0.0,0.0,0.0,4044
2016-02-26 19:30:00,2016,2,26,19,30,5,0.0,0.0,0.0,4248
2016-02-26 19:45:00,2016,2,26,19,45,5,0.0,0.0,0.0,3696
2016-02-26 20:00:00,2016,2,26,20,0,5,0.0,0.0,0.0,3108
2016-02-26 20:15:00,2016,2,26,20,15,5,0.0,0.0,0.0,3048
2016-02-26 20:30:00,2016,2,26,20,30,5,0.0,0.0,0.0,2868
2016-02-26 20:45:00,2016,2,26,20,45,5,0.0,0.0,0.0,2676
2016-02-26 21:00:00,2016,2,26,21,0,5,0.0,0.0,0.0,2616
2016-02-26 21:15:00,2016,2,26,21,15,5,0.0,0.0,0.0,2724
2016-02-26 21:30:00,2016,2,26,21,30,5,0.0,0.0,0.0,2724
2016-02-26 21:45:00,2016,2,26,21,45,5,0.0,0.0,0.0,2592
2016-02-26 22:00:00,2016,2,26,22,0,5,0.0,0.0,0.0,2376
2016-02-26 22:15:00,2016,2,26,22,15,5,0.0,0.0,0.0,2436
2016-02-26 22:30:00,2016,2,26,22,30,5,0.0,0.0,0.0,2148
2016-02-26 22:45:00,2016,2,26,22,45,5,0.0,0.0,0.0,2052
2016-02-26 23:00:00,2016,2,26,23,0,5,0.0,0.0,0.0,2280
2016-02-26 23:15:00,2016,2,26,23,15,5,0.0,0.0,0.0,1776
2016-02-26 23:30:00,2016,2,26,23,30,5,0.0,0.0,0.0,1704
2016-02-26 23:45:00,2016,2,26,23,45,5,0.0,0.0,0.0,1620
2016-02-27 00:00:00,2016,2,27,0,0,6,0.0,0.0,0.0,1416
2016-02-27 00:15:00,2016,2,27,0,15,6,0.0,0.0,0.0,1164
2016-02-27 00:30:00,2016,2,27,0,30,6,0.0,0.0,0.0,1020
2016-02-27 00:45:00,2016,2,27,0,45,6,0.0,0.0,0.0,1056
2016-02-27 01:00:00,2016,2,27,1,0,6,0.0,0.0,0.0,900
2016-02-27 01:15:00,2016,2,27,1,15,6,0.0,0.0,0.0,768
2016-02-27 01:30:00,2016,2,27,1,30,6,0.0,0.0,0.0,672
2016-02-27 01:45:00,2016,2,27,1,45,6,0.0,0.0,0.0,684
2016-02-27 02:00:00,2016,2,27,2,0,6,0.0,0.0,0.0,696
2016-02-27 02:15:00,2016,2,27,2,15,6,0.0,0.0,0.0,756
2016-02-27 02:30:00,2016,2,27,2,30,6,0.0,0.0,0.0,576
2016-02-27 02:45:00,2016,2,27,2,45,6,0.0,0.0,0.0,528
2016-02-27 03:00:00,2016,2,27,3,0,6,0.0,0.0,0.0,516
2016-02-27 03:15:00,2016,2,27,3,15,6,0.0,0.0,0.0,480
2016-02-27 03:30:00,2016,2,27,3,30,6,0.0,0.0,0.0,444
2016-02-27 03:45:00,2016,2,27,3,45,6,0.0,0.0,0.0,432
2016-02-27 04:00:00,2016,2,27,4,0,6,0.0,0.0,0.0,348
2016-02-27 04:15:00,2016,2,27,4,15,6,0.0,0.0,0.0,348
2016-02-27 04:30:00,2016,2,27,4,30,6,0.0,0.0,0.0,384
2016-02-27 04:45:00,2016,2,27,4,45,6,0.0,0.0,0.0,384
2016-02-27 05:00:00,2016,2,27,5,0,6,0.0,0.0,0.0,504
2016-02-27 05:15:00,2016,2,27,5,15,6,0.0,0.0,0.0,588
2016-02-27 05:30:00,2016,2,27,5,30,6,0.0,0.0,0.0,708
2016-02-27 05:45:00,2016,2,27,5,45,6,0.0,0.0,0.0,708
2016-02-27 06:00:00,2016,2,27,6,0,6,0.0,0.0,0.0,816
2016-02-27 06:15:00,2016,2,27,6,15,6,0.0,0.0,0.0,912
2016-02-27 06:30:00,2016,2,27,6,30,6,0.0,0.0,0.0,1032
2016-02-27 06:45:00,2016,2,27,6,45,6,0.0,0.0,0.0,1176
2016-02-27 07:00:00,2016,2,27,7,0,6,0.0,0.0,0.0,1464
2016-02-27 07:15:00,2016,2,27,7,15,6,0.0,0.0,0.0,1764
2016-02-27 07:30:00,2016,2,27,7,30,6,0.0,0.0,0.0,1956
2016-02-27 07:45:00,2016,2,27,7,45,6,0.0,0.0,0.0,2256
2016-02-27 08:00:00,2016,2,27,8,0,6,0.0,0.0,0.0,1944
2016-02-27 08:15:00,2016,2,27,8,15,6,0.0,0.0,0.0,2316
2016-02-27 08:30:00,2016,2,27,8,30,6,0.0,0.0,0.0,2712
2016-02-27 08:45:00,2016,2,27,8,45,6,0.0,0.0,0.0,2892
2016-02-27 09:00:00,2016,2,27,9,0,6,0.0,0.0,0.0,2844
2016-02-27 09:15:00,2016,2,27,9,15,6,0.0,0.0,0.0,3168
2016-02-27 09:30:00,2016,2,27,9,30,6,0.0,0.0,0.0,3372
2016-02-27 09:45:00,2016,2,27,9,45,6,0.0,0.0,0.0,3612
2016-02-27 10:00:00,2016,2,27,10,0,6,0.0,0.0,0.0,3360
2016-02-27 10:15:00,2016,2,27,10,15,6,0.0,0.0,0.0,3696
2016-02-27 10:30:00,2016,2,27,10,30,6,0.0,0.0,0.0,3804
2016-02-27 10:45:00,2016,2,27,10,45,6,0.0,0.0,0.0,3900
2016-02-27 11:00:00,2016,2,27,11,0,6,0.0,0.0,0.0,3696
2016-02-27 11:15:00,2016,2,27,11,15,6,0.0,0.0,0.0,4140
2016-02-27 11:30:00,2016,2,27,11,30,6,0.0,0.0,0.0,4152
2016-02-27 11:45:00,2016,2,27,11,45,6,0.0,0.0,0.0,3960
2016-02-27 12:00:00,2016,2,27,12,0,6,0.0,0.0,0.0,4260
2016-02-27 12:15:00,2016,2,27,12,15,6,0.0,0.0,0.0,4296
2016-02-27 12:30:00,2016,2,27,12,30,6,0.0,0.0,0.0,4392
2016-02-27 12:45:00,2016,2,27,12,45,6,0.0,0.0,0.0,4236
2016-02-27 13:00:00,2016,2,27,13,0,6,0.0,0.0,0.0,4296
2016-02-27 13:15:00,2016,2,27,13,15,6,0.0,0.0,0.0,4200
2016-02-27 13:30:00,2016,2,27,13,30,6,0.0,0.0,0.0,4380
2016-02-27 13:45:00,2016,2,27,13,45,6,0.0,0.0,0.0,4512
2016-02-27 14:00:00,2016,2,27,14,0,6,0.0,0.0,0.0,4680
2016-02-27 14:15:00,2016,2,27,14,15,6,0.0,0.0,0.0,4824
2016-02-27 14:30:00,2016,2,27,14,30,6,0.0,0.0,0.0,4668
2016-02-27 14:45:00,2016,2,27,14,45,6,0.0,0.0,0.0,4752
2016-02-27 15:00:00,2016,2,27,15,0,6,0.0,0.0,0.0,4644
2016-02-27 15:15:00,2016,2,27,15,15,6,0.0,0.0,0.0,4596
2016-02-27 15:30:00,2016,2,27,15,30,6,0.0,0.0,0.0,4788
2016-02-27 15:45:00,2016,2,27,15,45,6,0.0,0.0,0.0,4656
2016-02-27 16:00:00,2016,2,27,16,0,6,0.0,0.0,0.0,4752
2016-02-27 16:15:00,2016,2,27,16,15,6,0.0,0.0,0.0,4632
2016-02-27 16:30:00,2016,2,27,16,30,6,0.0,0.0,0.0,4740
2016-02-27 16:45:00,2016,2,27,16,45,6,0.0,0.0,0.0,4452
2016-02-27 17:00:00,2016,2,27,17,0,6,0.0,0.0,0.0,4536
2016-02-27 17:15:00,2016,2,27,17,15,6,0.0,0.0,0.0,4596
2016-02-27 17:30:00,2016,2,27,17,30,6,0.0,0.0,0.0,4368
2016-02-27 17:45:00,2016,2,27,17,45,6,0.0,0.0,0.0,4284
2016-02-27 18:00:00,2016,2,27,18,0,6,0.0,0.0,0.0,4416
2016-02-27 18:15:00,2016,2,27,18,15,6,0.0,0.0,0.0,4344
2016-02-27 18:30:00,2016,2,27,18,30,6,0.0,0.0,0.0,4092
2016-02-27 18:45:00,2016,2,27,18,45,6,0.0,0.0,0.0,4068
2016-02-27 19:00:00,2016,2,27,19,0,6,0.0,0.0,0.0,3672
2016-02-27 19:15:00,2016,2,27,19,15,6,0.0,0.0,0.0,3432
2016-02-27 19:30:00,2016,2,27,19,30,6,0.0,0.0,0.0,3192
2016-02-27 19:45:00,2016,2,27,19,45,6,0.0,0.0,0.0,3132
2016-02-27 20:00:00,2016,2,27,20,0,6,0.0,0.0,0.0,3012
2016-02-27 20:15:00,2016,2,27,20,15,6,0.0,0.0,0.0,3132
2016-02-27 20:30:00,2016,2,27,20,30,6,0.0,0.0,0.0,2688
2016-02-27 20:45:00,2016,2,27,20,45,6,0.0,0.0,0.0,2352
2016-02-27 21:00:00,2016,2,27,21,0,6,0.0,0.0,0.0,2844
2016-02-27 21:15:00,2016,2,27,21,15,6,0.0,0.0,0.0,2796
2016-02-27 21:30:00,2016,2,27,21,30,6,0.0,0.0,0.0,2832
2016-02-27 21:45:00,2016,2,27,21,45,6,0.0,0.0,0.0,2532
2016-02-27 22:00:00,2016,2,27,22,0,6,0.0,0.0,0.0,2508
2016-02-27 22:15:00,2016,2,27,22,15,6,0.0,0.0,0.0,2580
2016-02-27 22:30:00,2016,2,27,22,30,6,0.0,0.0,0.0,2436
2016-02-27 22:45:00,2016,2,27,22,45,6,0.0,0.0,0.0,2064
2016-02-27 23:00:00,2016,2,27,23,0,6,0.0,0.0,0.0,2148
2016-02-27 23:15:00,2016,2,27,23,15,6,0.0,0.0,0.0,2040
2016-02-27 23:30:00,2016,2,27,23,30,6,0.0,0.0,0.0,1716
2016-02-27 23:45:00,2016,2,27,23,45,6,0.0,0.0,0.0,1524
2016-02-28 00:00:00,2016,2,28,0,0,7,0.0,0.0,0.0,1392
2016-02-28 00:15:00,2016,2,28,0,15,7,0.0,0.0,0.0,1284
2016-02-28 00:30:00,2016,2,28,0,30,7,0.0,0.0,0.0,1092
2016-02-28 00:45:00,2016,2,28,0,45,7,0.0,0.0,0.0,876
2016-02-28 01:00:00,2016,2,28,1,0,7,0.0,0.0,0.0,924
2016-02-28 01:15:00,2016,2,28,1,15,7,0.0,0.0,0.0,888
2016-02-28 01:30:00,2016,2,28,1,30,7,0.0,0.0,0.0,804
2016-02-28 01:45:00,2016,2,28,1,45,7,0.0,0.0,0.0,732
2016-02-28 02:00:00,2016,2,28,2,0,7,0.0,0.0,0.0,756
2016-02-28 02:15:00,2016,2,28,2,15,7,0.0,0.0,0.0,756
2016-02-28 02:30:00,2016,2,28,2,30,7,0.0,0.0,0.0,672
2016-02-28 02:45:00,2016,2,28,2,45,7,0.0,0.0,0.0,732
2016-02-28 03:00:00,2016,2,28,3,0,7,0.0,0.0,0.0,576
2016-02-28 03:15:00,2016,2,28,3,15,7,0.0,0.0,0.0,516
2016-02-28 03:30:00,2016,2,28,3,30,7,0.0,0.0,0.0,504
2016-02-28 03:45:00,2016,2,28,3,45,7,0.0,0.0,0.0,372
2016-02-28 04:00:00,2016,2,28,4,0,7,0.0,0.0,0.0,300
2016-02-28 04:15:00,2016,2,28,4,15,7,0.0,0.0,0.0,372
2016-02-28 04:30:00,2016,2,28,4,30,7,0.0,0.0,0.0,288
2016-02-28 04:45:00,2016,2,28,4,45,7,0.0,0.0,0.0,324
2016-02-28 05:00:00,2016,2,28,5,0,7,0.0,0.0,0.0,276
2016-02-28 05:15:00,2016,2,28,5,15,7,0.0,0.0,0.0,324
2016-02-28 05:30:00,2016,2,28,5,30,7,0.0,0.0,0.0,408
2016-02-28 05:45:00,2016,2,28,5,45,7,0.0,0.0,0.0,504
2016-02-28 06:00:00,2016,2,28,6,0,7,0.0,0.0,0.0,444
2016-02-28 06:15:00,2016,2,28,6,15,7,0.0,0.0,0.0,528
2016-02-28 06:30:00,2016,2,28,6,30,7,0.0,0.0,0.0,612
2016-02-28 06:45:00,2016,2,28,6,45,7,0.0,0.0,0.0,780
2016-02-28 07:00:00,2016,2,28,7,0,7,0.0,0.0,0.0,924
2016-02-28 07:15:00,2016,2,28,7,15,7,0.0,0.0,0.0,1068
2016-02-28 07:30:00,2016,2,28,7,30,7,0.0,0.0,0.0,1236
2016-02-28 07:45:00,2016,2,28,7,45,7,0.0,0.0,0.0,1212
2016-02-28 08:00:00,2016,2,28,8,0,7,0.0,0.0,0.0,1308
2016-02-28 08:15:00,2016,2,28,8,15,7,0.0,0.0,0.0,1404
2016-02-28 08:30:00,2016,2,28,8,30,7,0.0,0.0,0.0,1572
2016-02-28 08:45:00,2016,2,28,8,45,7,0.0,0.0,0.0,1692
2016-02-28 09:00:00,2016,2,28,9,0,7,0.0,0.0,0.0,1848
2016-02-28 09:15:00,2016,2,28,9,15,7,0.0,0.0,0.0,2148
2016-02-28 09:30:00,2016,2,28,9,30,7,0.0,0.0,0.0,2520
2016-02-28 09:45:00,2016,2,28,9,45,7,0.0,0.0,0.0,2760
2016-02-28 10:00:00,2016,2,28,10,0,7,0.0,0.0,0.0,2736
2016-02-28 10:15:00,2016,2,28,10,15,7,0.0,0.0,0.0,3036
2016-02-28 10:30:00,2016,2,28,10,30,7,0.0,0.0,0.0,3216
2016-02-28 10:45:00,2016,2,28,10,45,7,0.0,0.0,0.0,3312
2016-02-28 11:00:00,2016,2,28,11,0,7,0.0,0.0,0.0,3384
2016-02-28 11:15:00,2016,2,28,11,15,7,0.0,0.0,0.0,3804
2016-02-28 11:30:00,2016,2,28,11,30,7,0.0,0.0,0.0,3552
2016-02-28 11:45:00,2016,2,28,11,45,7,0.0,0.0,0.0,3744
2016-02-28 12:00:00,2016,2,28,12,0,7,0.0,0.0,0.0,3780
2016-02-28 12:15:00,2016,2,28,12,15,7,0.0,0.0,0.0,4104
2016-02-28 12:30:00,2016,2,28,12,30,7,0.0,0.0,0.0,4284
2016-02-28 12:45:00,2016,2,28,12,45,7,0.0,0.0,0.0,3996
2016-02-28 13:00:00,2016,2,28,13,0,7,0.0,0.0,0.0,3984
2016-02-28 13:15:00,2016,2,28,13,15,7,0.0,0.0,0.0,4128
2016-02-28 13:30:00,2016,2,28,13,30,7,0.0,0.0,0.0,4200
2016-02-28 13:45:00,2016,2,28,13,45,7,0.0,0.0,0.0,4068
2016-02-28 14:00:00,2016,2,28,14,0,7,0.0,0.0,0.0,4596
2016-02-28 14:15:00,2016,2,28,14,15,7,0.0,0.0,0.0,4488
2016-02-28 14:30:00,2016,2,28,14,30,7,0.0,0.0,0.0,4272
2016-02-28 14:45:00,2016,2,28,14,45,7,0.0,0.0,0.0,3744
2016-02-28 15:00:00,2016,2,28,15,0,7,0.0,0.0,0.0,3996
2016-02-28 15:15:00,2016,2,28,15,15,7,0.0,0.0,0.0,4632
2016-02-28 15:30:00,2016,2,28,15,30,7,0.0,0.0,0.0,4224
2016-02-28 15:45:00,2016,2,28,15,45,7,0.0,0.0,0.0,4356
2016-02-28 16:00:00,2016,2,28,16,0,7,0.0,0.0,0.0,4308
2016-02-28 16:15:00,2016,2,28,16,15,7,0.0,0.0,0.0,3972
2016-02-28 16:30:00,2016,2,28,16,30,7,0.0,0.0,0.0,4092
2016-02-28 16:45:00,2016,2,28,16,45,7,0.0,0.0,0.0,3972
2016-02-28 17:00:00,2016,2,28,17,0,7,0.0,0.0,0.0,3960
2016-02-28 17:15:00,2016,2,28,17,15,7,0.0,0.0,0.0,3984
2016-02-28 17:30:00,2016,2,28,17,30,7,0.0,0.0,0.0,3684
2016-02-28 17:45:00,2016,2,28,17,45,7,0.0,0.0,0.0,3336
2016-02-28 18:00:00,2016,2,28,18,0,7,0.0,0.0,0.0,3528
2016-02-28 18:15:00,2016,2,28,18,15,7,0.0,0.0,0.0,3444
2016-02-28 18:30:00,2016,2,28,18,30,7,0.0,0.0,0.0,3456
2016-02-28 18:45:00,2016,2,28,18,45,7,0.0,0.0,0.0,3408
2016-02-28 19:00:00,2016,2,28,19,0,7,0.0,0.0,0.0,2964
2016-02-28 19:15:00,2016,2,28,19,15,7,0.0,0.0,0.0,3300
2016-02-28 19:30:00,2016,2,28,19,30,7,0.0,0.0,0.0,2640
2016-02-28 19:45:00,2016,2,28,19,45,7,0.0,0.0,0.0,3156
2016-02-28 20:00:00,2016,2,28,20,0,7,0.0,0.0,0.0,2616
2016-02-28 20:15:00,2016,2,28,20,15,7,0.0,0.0,0.0,2592
2016-02-28 20:30:00,2016,2,28,20,30,7,0.0,0.0,0.0,2460
2016-02-28 20:45:00,2016,2,28,20,45,7,0.0,0.0,0.0,2208
2016-02-28 21:00:00,2016,2,28,21,0,7,0.0,0.0,0.0,2148
2016-02-28 21:15:00,2016,2,28,21,15,7,0.0,0.0,0.0,2292
2016-02-28 21:30:00,2016,2,28,21,30,7,0.0,0.0,0.0,2304
2016-02-28 21:45:00,2016,2,28,21,45,7,0.0,0.0,0.0,1848
2016-02-28 22:00:00,2016,2,28,22,0,7,0.0,0.0,0.0,1716
2016-02-28 22:15:00,2016,2,28,22,15,7,0.0,0.0,0.0,1776
2016-02-28 22:30:00,2016,2,28,22,30,7,0.0,0.0,0.0,1428
2016-02-28 22:45:00,2016,2,28,22,45,7,0.0,0.0,0.0,1248
2016-02-28 23:00:00,2016,2,28,23,0,7,0.0,0.0,0.0,1212
2016-02-28 23:15:00,2016,2,28,23,15,7,0.0,0.0,0.0,1164
2016-02-28 23:30:00,2016,2,28,23,30,7,0.0,0.0,0.0,912
2016-02-28 23:45:00,2016,2,28,23,45,7,0.0,0.0,0.0,852
2016-02-29 00:00:00,2016,2,29,0,0,1,0.0,0.0,0.0,648
2016-02-29 00:15:00,2016,2,29,0,15,1,0.0,0.0,0.0,732
2016-02-29 00:30:00,2016,2,29,0,30,1,0.0,0.0,0.0,564
2016-02-29 00:45:00,2016,2,29,0,45,1,0.0,0.0,0.0,612
2016-02-29 01:00:00,2016,2,29,1,0,1,0.0,0.0,0.0,360
2016-02-29 01:15:00,2016,2,29,1,15,1,0.0,0.0,0.0,420
2016-02-29 01:30:00,2016,2,29,1,30,1,0.0,0.0,0.0,348
2016-02-29 01:45:00,2016,2,29,1,45,1,0.0,0.0,0.0,300
2016-02-29 02:00:00,2016,2,29,2,0,1,0.0,0.0,0.0,384
2016-02-29 02:15:00,2016,2,29,2,15,1,0.0,0.0,0.0,252
2016-02-29 02:30:00,2016,2,29,2,30,1,0.0,0.0,0.0,324
2016-02-29 02:45:00,2016,2,29,2,45,1,0.0,0.0,0.0,324
2016-02-29 03:00:00,2016,2,29,3,0,1,0.0,0.0,0.0,264
2016-02-29 03:15:00,2016,2,29,3,15,1,0.0,0.0,0.0,276
2016-02-29 03:30:00,2016,2,29,3,30,1,0.0,0.0,0.0,312
2016-02-29 03:45:00,2016,2,29,3,45,1,0.0,0.0,0.0,420
2016-02-29 04:00:00,2016,2,29,4,0,1,0.0,0.0,0.0,480
2016-02-29 04:15:00,2016,2,29,4,15,1,0.0,0.0,0.0,624
2016-02-29 04:30:00,2016,2,29,4,30,1,0.0,0.0,0.0,900
2016-02-29 04:45:00,2016,2,29,4,45,1,0.0,0.0,0.0,1020
2016-02-29 05:00:00,2016,2,29,5,0,1,0.0,0.0,0.0,1236
2016-02-29 05:15:00,2016,2,29,5,15,1,0.0,0.0,0.0,1596
2016-02-29 05:30:00,2016,2,29,5,30,1,0.0,0.0,0.0,2028
2016-02-29 05:45:00,2016,2,29,5,45,1,0.0,0.0,0.0,2148
2016-02-29 06:00:00,2016,2,29,6,0,1,0.0,0.0,0.0,2340
2016-02-29 06:15:00,2016,2,29,6,15,1,0.0,0.0,0.0,2796
2016-02-29 06:30:00,2016,2,29,6,30,1,0.0,0.0,0.0,3096
2016-02-29 06:45:00,2016,2,29,6,45,1,0.0,0.0,0.0,3228
2016-02-29 07:00:00,2016,2,29,7,0,1,0.0,0.0,0.0,3156
2016-02-29 07:15:00,2016,2,29,7,15,1,0.0,0.0,0.0,3852
2016-02-29 07:30:00,2016,2,29,7,30,1,0.0,0.0,0.0,4200
2016-02-29 07:45:00,2016,2,29,7,45,1,0.0,0.0,0.0,4104
2016-02-29 08:00:00,2016,2,29,8,0,1,0.0,0.0,0.0,3528
2016-02-29 08:15:00,2016,2,29,8,15,1,0.0,0.0,0.0,3528
2016-02-29 08:30:00,2016,2,29,8,30,1,0.0,0.0,0.0,3516
2016-02-29 08:45:00,2016,2,29,8,45,1,0.0,0.0,0.0,3504
2016-02-29 09:00:00,2016,2,29,9,0,1,0.0,0.0,0.0,3156
2016-02-29 09:15:00,2016,2,29,9,15,1,0.0,0.0,0.0,3348
2016-02-29 09:30:00,2016,2,29,9,30,1,0.0,0.0,0.0,3156
2016-02-29 09:45:00,2016,2,29,9,45,1,0.0,0.0,0.0,3084
2016-02-29 10:00:00,2016,2,29,10,0,1,0.0,0.0,0.0,2880
2016-02-29 10:15:00,2016,2,29,10,15,1,0.0,0.0,0.0,3252
2016-02-29 10:30:00,2016,2,29,10,30,1,0.0,0.0,0.0,3492
2016-02-29 10:45:00,2016,2,29,10,45,1,0.0,0.0,0.0,3324
2016-02-29 11:00:00,2016,2,29,11,0,1,0.0,0.0,0.0,3360
2016-02-29 11:15:00,2016,2,29,11,15,1,0.0,0.0,0.0,3756
2016-02-29 11:30:00,2016,2,29,11,30,1,0.0,0.0,0.0,3840
