stamp,year,month,day,hour,minute,weekday,holiday,daylight,rain,volume
2016-03-28 01:00:00,2016,3,28,1,0,1,0.0,0.0,0.0,264
2016-03-28 01:10:00,2016,3,28,1,10,1,0.0,0.0,0.0,288
2016-03-28 01:20:00,2016,3,28,1,20,1,0.0,0.0,0.0,264
2016-03-28 01:30:00,2016,3,28,1,30,1,0.0,0.0,0.0,240
2016-03-28 01:40:00,2016,3,28,1,40,1,0.0,0.0,0.0,216
2016-03-28 01:50:00,2016,3,28,1,50,1,0.0,0.0,0.0,216
2016-03-28 02:00:00,2016,3,28,2,0,1,0.0,0.0,0.0,168
2016-03-28 02:10:00,2016,3,28,2,10,1,0.0,0.0,0.0,240
2016-03-28 02:20:00,2016,3,28,2,20,1,0.0,0.0,0.0,180
2016-03-28 02:30:00,2016,3,28,2,30,1,0.0,0.0,0.0,216
2016-03-28 02:40:00,2016,3,28,2,40,1,0.0,0.0,0.0,192
2016-03-28 02:50:00,2016,3,28,2,50,1,0.0,0.0,0.0,156
2016-03-28 03:00:00,2016,3,28,3,0,1,0.0,0.0,0.0,252
2016-03-28 03:10:00,2016,3,28,3,10,1,0.0,0.0,0.0,228
2016-03-28 03:20:00,2016,3,28,3,20,1,0.0,0.0,0.0,180
2016-03-28 03:30:00,2016,3,28,3,30,1,0.0,0.0,0.0,240
2016-03-28 03:40:00,2016,3,28,3,40,1,0.0,0.0,0.0,276
2016-03-28 03:50:00,2016,3,28,3,50,1,0.0,0.0,0.0,288
2016-03-28 04:00:00,2016,3,28,4,0,1,0.0,0.0,0.0,372
2016-03-28 04:10:00,2016,3,28,4,10,1,0.0,0.0,0.0,348
2016-03-28 04:20:00,2016,3,28,4,20,1,0.0,0.0,0.0,504
2016-03-28 04:30:00,2016,3,28,4,30,1,0.0,0.0,0.0,564
2016-03-28 04:40:00,2016,3,28,4,40,1,0.0,0.0,0.0,684
2016-03-28 04:50:00,2016,3,28,4,50,1,0.0,0.0,0.0,708
2016-03-28 05:00:00,2016,3,28,5,0,1,0.0,0.0,0.0,744
2016-03-28 05:10:00,2016,3,28,5,10,1,0.0,0.0,0.0,864
2016-03-28 05:20:00,2016,3,28,5,20,1,0.0,0.0,0.0,1056
2016-03-28 05:30:00,2016,3,28,5,30,1,0.0,0.0,0.0,1272
2016-03-28 05:40:00,2016,3,28,5,40,1,0.0,0.0,0.0,1332
2016-03-28 05:50:00,2016,3,28,5,50,1,0.0,0.0,0.0,1404
2016-03-28 06:00:00,2016,3,28,6,0,1,0.0,0.0,0.0,1500
2016-03-28 06:10:00,2016,3,28,6,10,1,0.0,0.0,0.0,1704
2016-03-28 06:20:00,2016,3,28,6,20,1,0.0,0.0,0.0,1764
2016-03-28 06:30:00,2016,3,28,6,30,1,0.0,0.0,0.0,1884
2016-03-28 06:40:00,2016,3,28,6,40,1,0.0,0.0,0.0,2328
2016-03-28 06:50:00,2016,3,28,6,50,1,0.0,0.0,0.0,2100
2016-03-28 07:00:00,2016,3,28,7,0,1,0.0,0.0,0.0,2076
2016-03-28 07:10:00,2016,3,28,7,10,1,0.0,0.0,0.0,2544
2016-03-28 07:20:00,2016,3,28,7,20,1,0.0,0.0,0.0,2700
2016-03-28 07:30:00,2016,3,28,7,30,1,0.0,0.0,0.0,2712
2016-03-28 07:40:00,2016,3,28,7,40,1,0.0,0.0,0.0,2964
2016-03-28 07:50:00,2016,3,28,7,50,1,0.0,0.0,0.0,2736
2016-03-28 08:00:00,2016,3,28,8,0,1,0.0,0.0,0.0,2520
2016-03-28 08:10:00,2016,3,28,8,10,1,0.0,0.0,0.0,2616
2016-03-28 08:20:00,2016,3,28,8,20,1,0.0,0.0,0.0,2592
2016-03-28 08:30:00,2016,3,28,8,30,1,0.0,0.0,0.0,2592
2016-03-28 08:40:00,2016,3,28,8,40,1,0.0,0.0,0.0,2724
2016-03-28 08:50:00,2016,3,28,8,50,1,0.0,0.0,0.0,2388
2016-03-28 09:00:00,2016,3,28,9,0,1,0.0,0.0,0.0,2304
2016-03-28 09:10:00,2016,3,28,9,10,1,0.0,0.0,0.0,2268
2016-03-28 09:20:00,2016,3,28,9,20,1,0.0,0.0,0.0,2316
2016-03-28 09:30:00,2016,3,28,9,30,1,0.0,0.0,0.0,2268
2016-03-28 09:40:00,2016,3,28,9,40,1,0.0,0.0,0.0,2424
2016-03-28 09:50:00,2016,3,28,9,50,1,0.0,0.0,0.0,2292
2016-03-28 10:00:00,2016,3,28,10,0,1,0.0,0.0,0.0,2052
2016-03-28 10:10:00,2016,3,28,10,10,1,0.0,0.0,0.0,2148
2016-03-28 10:20:00,2016,3,28,10,20,1,0.0,0.0,0.0,2316
2016-03-28 10:30:00,2016,3,28,10,30,1,0.0,0.0,0.0,2244
2016-03-28 10:40:00,2016,3,28,10,40,1,0.0,0.0,0.0,2256
2016-03-28 10:50:00,2016,3,28,10,50,1,0.0,0.0,0.0,2280
2016-03-28 11:00:00,2016,3,28,11,0,1,0.0,0.0,0.0,2280
2016-03-28 11:10:00,2016,3,28,11,10,1,0.0,0.0,0.0,2388
2016-03-28 11:20:00,2016,3,28,11,20,1,0.0,0.0,0.0,2424
2016-03-28 11:30:00,2016,3,28,11,30,1,0.0,0.0,0.0,2652
2016-03-28 11:40:00,2016,3,28,11,40,1,0.0,0.0,0.0,2724
2016-03-28 11:50:00,2016,3,28,11,50,1,0.0,0.0,0.0,2928
2016-03-28 12:00:00,2016,3,28,12,0,1,0.0,0.0,0.0,2772
2016-03-28 12:10:00,2016,3,28,12,10,1,0.0,0.0,0.0,2892
2016-03-28 12:20:00,2016,3,28,12,20,1,0.0,0.0,0.0,2796
2016-03-28 12:30:00,2016,3,28,12,30,1,0.0,0.0,0.0,2928
2016-03-28 12:40:00,2016,3,28,12,40,1,0.0,0.0,0.0,2952
2016-03-28 12:50:00,2016,3,28,12,50,1,0.0,0.0,0.0,2724
2016-03-28 13:00:00,2016,3,28,13,0,1,0.0,0.0,0.0,2724
2016-03-28 13:10:00,2016,3,28,13,10,1,0.0,0.0,0.0,2844
2016-03-28 13:20:00,2016,3,28,13,20,1,0.0,0.0,0.0,2940
2016-03-28 13:30:00,2016,3,28,13,30,1,0.0,0.0,0.0,3060
2016-03-28 13:40:00,2016,3,28,13,40,1,0.0,0.0,0.0,3024
2016-03-28 13:50:00,2016,3,28,13,50,1,0.0,0.0,0.0,3024
2016-03-28 14:00:00,2016,3,28,14,0,1,0.0,0.0,0.0,3120
2016-03-28 14:10:00,2016,3,28,14,10,1,0.0,0.0,0.0,3252
2016-03-28 14:20:00,2016,3,28,14,20,1,0.0,0.0,0.0,3228
2016-03-28 14:30:00,2016,3,28,14,30,1,0.0,0.0,0.0,3300
2016-03-28 14:40:00,2016,3,28,14,40,1,0.0,0.0,0.0,3264
2016-03-28 14:50:00,2016,3,28,14,50,1,0.0,0.0,0.0,3144
2016-03-28 15:00:00,2016,3,28,15,0,1,0.0,0.0,0.0,3240
2016-03-28 15:10:00,2016,3,28,15,10,1,0.0,0.0,0.0,2412
2016-03-28 15:20:00,2016,3,28,15,20,1,0.0,0.0,0.0,1920
2016-03-28 15:30:00,2016,3,28,15,30,1,0.0,0.0,0.0,2304
2016-03-28 15:40:00,2016,3,28,15,40,1,0.0,0.0,0.0,2244
2016-03-28 15:50:00,2016,3,28,15,50,1,0.0,0.0,0.0,2628
2016-03-28 16:00:00,2016,3,28,16,0,1,0.0,0.0,0.0,2760
2016-03-28 16:10:00,2016,3,28,16,10,1,0.0,0.0,0.0,2784
2016-03-28 16:20:00,2016,3,28,16,20,1,0.0,0.0,0.0,2520
2016-03-28 16:30:00,2016,3,28,16,30,1,0.0,0.0,0.0,2700
2016-03-28 16:40:00,2016,3,28,16,40,1,0.0,0.0,0.0,2856
2016-03-28 16:50:00,2016,3,28,16,50,1,0.0,0.0,0.0,2856
2016-03-28 17:00:00,2016,3,28,17,0,1,0.0,0.0,0.0,3060
2016-03-28 17:10:00,2016,3,28,17,10,1,0.0,0.0,0.0,3156
2016-03-28 17:20:00,2016,3,28,17,20,1,0.0,0.0,0.0,3168
2016-03-28 17:30:00,2016,3,28,17,30,1,0.0,0.0,0.0,3192
2016-03-28 17:40:00,2016,3,28,17,40,1,0.0,0.0,0.0,2808
2016-03-28 17:50:00,2016,3,28,17,50,1,0.0,0.0,0.0,3096
2016-03-28 18:00:00,2016,3,28,18,0,1,0.0,0.0,0.0,2928
2016-03-28 18:10:00,2016,3,28,18,10,1,0.0,0.0,0.0,3156
2016-03-28 18:20:00,2016,3,28,18,20,1,0.0,0.0,0.0,3048
2016-03-28 18:30:00,2016,3,28,18,30,1,0.0,0.0,0.0,3084
2016-03-28 18:40:00,2016,3,28,18,40,1,0.0,0.0,0.0,2976
2016-03-28 18:50:00,2016,3,28,18,50,1,0.0,0.0,0.0,3060
2016-03-28 19:00:00,2016,3,28,19,0,1,0.0,0.0,0.0,2916
2016-03-28 19:10:00,2016,3,28,19,10,1,0.0,0.0,0.0,2592
2016-03-28 19:20:00,2016,3,28,19,20,1,0.0,0.0,0.0,2412
2016-03-28 19:30:00,2016,3,28,19,30,1,0.0,0.0,0.0,2292
2016-03-28 19:40:00,2016,3,28,19,40,1,0.0,0.0,0.0,2280
2016-03-28 19:50:00,2016,3,28,19,50,1,0.0,0.0,0.0,2172
2016-03-28 20:00:00,2016,3,28,20,0,1,0.0,0.0,0.0,2016
2016-03-28 20:10:00,2016,3,28,20,10,1,0.0,0.0,0.0,2148
2016-03-28 20:20:00,2016,3,28,20,20,1,0.0,0.0,0.0,1956
2016-03-28 20:30:00,2016,3,28,20,30,1,0.0,0.0,0.0,1872
2016-03-28 20:40:00,2016,3,28,20,40,1,0.0,0.0,0.0,1680
2016-03-28 20:50:00,2016,3,28,20,50,1,0.0,0.0,0.0,1620
2016-03-28 21:00:00,2016,3,28,21,0,1,0.0,0.0,0.0,1740
2016-03-28 21:10:00,2016,3,28,21,10,1,0.0,0.0,0.0,1704
2016-03-28 21:20:00,2016,3,28,21,20,1,0.0,0.0,0.0,1692
2016-03-28 21:30:00,2016,3,28,21,30,1,0.0,0.0,0.0,1572
2016-03-28 21:40:00,2016,3,28,21,40,1,0.0,0.0,0.0,1548
2016-03-28 21:50:00,2016,3,28,21,50,1,0.0,0.0,0.0,1452
2016-03-28 22:00:00,2016,3,28,22,0,1,0.0,0.0,0.0,1368
2016-03-28 22:10:00,2016,3,28,22,10,1,0.0,0.0,0.0,1368
2016-03-28 22:20:00,2016,3,28,22,20,1,0.0,0.0,0.0,1368
2016-03-28 22:30:00,2016,3,28,22,30,1,0.0,0.0,0.0,1176
2016-03-28 22:40:00,2016,3,28,22,40,1,0.0,0.0,0.0,1044
2016-03-28 22:50:00,2016,3,28,22,50,1,0.0,0.0,0.0,984
2016-03-28 23:00:00,2016,3,28,23,0,1,0.0,0.0,0.0,912
2016-03-28 23:10:00,2016,3,28,23,10,1,0.0,0.0,0.0,1044
2016-03-28 23:20:00,2016,3,28,23,20,1,0.0,0.0,0.0,900
2016-03-28 23:30:00,2016,3,28,23,30,1,0.0,0.0,0.0,780
2016-03-28 23:40:00,2016,3,28,23,40,1,0.0,0.0,0.0,804
2016-03-28 23:50:00,2016,3,28,23,50,1,0.0,0.0,0.0,684
2016-03-29 00:00:00,2016,3,29,0,0,2,0.0,0.0,0.0,672
2016-03-29 00:10:00,2016,3,29,0,10,2,0.0,0.0,0.0,492
2016-03-29 00:20:00,2016,3,29,0,20,2,0.0,0.0,0.0,516
2016-03-29 00:30:00,2016,3,29,0,30,2,0.0,0.0,0.0,444
2016-03-29 00:40:00,2016,3,29,0,40,2,0.0,0.0,0.0,372
2016-03-29 00:50:00,2016,3,29,0,50,2,0.0,0.0,0.0,312
2016-03-29 01:00:00,2016,3,29,1,0,2,0.0,0.0,0.0,252
2016-03-29 01:10:00,2016,3,29,1,10,2,0.0,0.0,0.0,288
2016-03-29 01:20:00,2016,3,29,1,20,2,0.0,0.0,0.0,288
2016-03-29 01:30:00,2016,3,29,1,30,2,0.0,0.0,0.0,264
2016-03-29 01:40:00,2016,3,29,1,40,2,0.0,0.0,0.0,264
2016-03-29 01:50:00,2016,3,29,1,50,2,0.0,0.0,0.0,288
2016-03-29 02:00:00,2016,3,29,2,0,2,0.0,0.0,0.0,240
2016-03-29 02:10:00,2016,3,29,2,10,2,0.0,0.0,0.0,276
2016-03-29 02:20:00,2016,3,29,2,20,2,0.0,0.0,0.0,204
2016-03-29 02:30:00,2016,3,29,2,30,2,0.0,0.0,0.0,240
2016-03-29 02:40:00,2016,3,29,2,40,2,0.0,0.0,0.0,228
2016-03-29 02:50:00,2016,3,29,2,50,2,0.0,0.0,0.0,264
2016-03-29 03:00:00,2016,3,29,3,0,2,0.0,0.0,0.0,228
2016-03-29 03:10:00,2016,3,29,3,10,2,0.0,0.0,0.0,264
2016-03-29 03:20:00,2016,3,29,3,20,2,0.0,0.0,0.0,204
2016-03-29 03:30:00,2016,3,29,3,30,2,0.0,0.0,0.0,240
2016-03-29 03:40:00,2016,3,29,3,40,2,0.0,0.0,0.0,276
2016-03-29 03:50:00,2016,3,29,3,50,2,0.0,0.0,0.0,312
2016-03-29 04:00:00,2016,3,29,4,0,2,0.0,0.0,0.0,372
2016-03-29 04:10:00,2016,3,29,4,10,2,0.0,0.0,0.0,408
2016-03-29 04:20:00,2016,3,29,4,20,2,0.0,0.0,0.0,444
2016-03-29 04:30:00,2016,3,29,4,30,2,0.0,0.0,0.0,588
2016-03-29 04:40:00,2016,3,29,4,40,2,0.0,0.0,0.0,660
2016-03-29 04:50:00,2016,3,29,4,50,2,0.0,0.0,0.0,600
2016-03-29 05:00:00,2016,3,29,5,0,2,0.0,0.0,0.0,840
2016-03-29 05:10:00,2016,3,29,5,10,2,0.0,0.0,0.0,840
2016-03-29 05:20:00,2016,3,29,5,20,2,0.0,0.0,0.0,1032
2016-03-29 05:30:00,2016,3,29,5,30,2,0.0,0.0,0.0,1488
2016-03-29 05:40:00,2016,3,29,5,40,2,0.0,0.0,0.0,1404
2016-03-29 05:50:00,2016,3,29,5,50,2,0.0,0.0,0.0,1452
2016-03-29 06:00:00,2016,3,29,6,0,2,0.0,0.0,0.0,1416
2016-03-29 06:10:00,2016,3,29,6,10,2,0.0,0.0,0.0,1548
2016-03-29 06:20:00,2016,3,29,6,20,2,0.0,0.0,0.0,1884
2016-03-29 06:30:00,2016,3,29,6,30,2,0.0,0.0,0.0,2004
2016-03-29 06:40:00,2016,3,29,6,40,2,0.0,0.0,0.0,2520
2016-03-29 06:50:00,2016,3,29,6,50,2,0.0,0.0,0.0,2172
2016-03-29 07:00:00,2016,3,29,7,0,2,0.0,0.0,0.0,2136
2016-03-29 07:10:00,2016,3,29,7,10,2,0.0,0.0,0.0,2340
2016-03-29 07:20:00,2016,3,29,7,20,2,0.0,0.0,0.0,2736
2016-03-29 07:30:00,2016,3,29,7,30,2,0.0,0.0,0.0,2772
2016-03-29 07:40:00,2016,3,29,7,40,2,0.0,0.0,0.0,3096
2016-03-29 07:50:00,2016,3,29,7,50,2,0.0,0.0,0.0,2832
2016-03-29 08:00:00,2016,3,29,8,0,2,0.0,0.0,0.0,2544
2016-03-29 08:10:00,2016,3,29,8,10,2,0.0,0.0,0.0,2676
2016-03-29 08:20:00,2016,3,29,8,20,2,0.0,0.0,0.0,2568
2016-03-29 08:30:00,2016,3,29,8,30,2,0.0,0.0,0.0,2460
2016-03-29 08:40:00,2016,3,29,8,40,2,0.0,0.0,0.0,2808
2016-03-29 08:50:00,2016,3,29,8,50,2,0.0,0.0,0.0,2424
2016-03-29 09:00:00,2016,3,29,9,0,2,0.0,0.0,0.0,2304
2016-03-29 09:10:00,2016,3,29,9,10,2,0.0,0.0,0.0,2280
2016-03-29 09:20:00,2016,3,29,9,20,2,0.0,0.0,0.0,2424
2016-03-29 09:30:00,2016,3,29,9,30,2,0.0,0.0,0.0,2256
2016-03-29 09:40:00,2016,3,29,9,40,2,0.0,0.0,0.0,2316
2016-03-29 09:50:00,2016,3,29,9,50,2,0.0,0.0,0.0,2268
2016-03-29 10:00:00,2016,3,29,10,0,2,0.0,0.0,0.0,2208
2016-03-29 10:10:00,2016,3,29,10,10,2,0.0,0.0,0.0,2364
2016-03-29 10:20:00,2016,3,29,10,20,2,0.0,0.0,0.0,2388
2016-03-29 10:30:00,2016,3,29,10,30,2,0.0,0.0,0.0,2184
2016-03-29 10:40:00,2016,3,29,10,40,2,0.0,0.0,0.0,2328
2016-03-29 10:50:00,2016,3,29,10,50,2,0.0,0.0,0.0,2304
2016-03-29 11:00:00,2016,3,29,11,0,2,0.0,0.0,0.0,2244
2016-03-29 11:10:00,2016,3,29,11,10,2,0.0,0.0,0.0,2292
2016-03-29 11:20:00,2016,3,29,11,20,2,0.0,0.0,0.0,2580
2016-03-29 11:30:00,2016,3,29,11,30,2,0.0,0.0,0.0,2772
2016-03-29 11:40:00,2016,3,29,11,40,2,0.0,0.0,0.0,2640
2016-03-29 11:50:00,2016,3,29,11,50,2,0.0,0.0,0.0,2700
2016-03-29 12:00:00,2016,3,29,12,0,2,0.0,0.0,0.0,2736
2016-03-29 12:10:00,2016,3,29,12,10,2,0.0,0.0,0.0,2652
2016-03-29 12:20:00,2016,3,29,12,20,2,0.0,0.0,0.0,2772
2016-03-29 12:30:00,2016,3,29,12,30,2,0.0,0.0,0.0,2664
2016-03-29 12:40:00,2016,3,29,12,40,2,0.0,0.0,0.0,2784
2016-03-29 12:50:00,2016,3,29,12,50,2,0.0,0.0,0.0,2592
2016-03-29 13:00:00,2016,3,29,13,0,2,0.0,0.0,0.0,2556
2016-03-29 13:10:00,2016,3,29,13,10,2,0.0,0.0,0.0,2880
2016-03-29 13:20:00,2016,3,29,13,20,2,0.0,0.0,0.0,2832
2016-03-29 13:30:00,2016,3,29,13,30,2,0.0,0.0,0.0,3000
2016-03-29 13:40:00,2016,3,29,13,40,2,0.0,0.0,0.0,3048
2016-03-29 13:50:00,2016,3,29,13,50,2,0.0,0.0,0.0,3036
2016-03-29 14:00:00,2016,3,29,14,0,2,0.0,0.0,0.0,3036
2016-03-29 14:10:00,2016,3,29,14,10,2,0.0,0.0,0.0,3324
2016-03-29 14:20:00,2016,3,29,14,20,2,0.0,0.0,0.0,3336
2016-03-29 14:30:00,2016,3,29,14,30,2,0.0,0.0,0.0,3120
2016-03-29 14:40:00,2016,3,29,14,40,2,0.0,0.0,0.0,3228
2016-03-29 14:50:00,2016,3,29,14,50,2,0.0,0.0,0.0,3120
2016-03-29 15:00:00,2016,3,29,15,0,2,0.0,0.0,0.0,3108
2016-03-29 15:10:00,2016,3,29,15,10,2,0.0,0.0,0.0,3288
2016-03-29 15:20:00,2016,3,29,15,20,2,0.0,0.0,0.0,3204
2016-03-29 15:30:00,2016,3,29,15,30,2,0.0,0.0,0.0,3192
2016-03-29 15:40:00,2016,3,29,15,40,2,0.0,0.0,0.0,3480
2016-03-29 15:50:00,2016,3,29,15,50,2,0.0,0.0,0.0,3168
2016-03-29 16:00:00,2016,3,29,16,0,2,0.0,0.0,0.0,3252
2016-03-29 16:10:00,2016,3,29,16,10,2,0.0,0.0,0.0,3132
2016-03-29 16:20:00,2016,3,29,16,20,2,0.0,0.0,0.0,3024
2016-03-29 16:30:00,2016,3,29,16,30,2,0.0,0.0,0.0,3348
2016-03-29 16:40:00,2016,3,29,16,40,2,0.0,0.0,0.0,3036
2016-03-29 16:50:00,2016,3,29,16,50,2,0.0,0.0,0.0,3204
2016-03-29 17:00:00,2016,3,29,17,0,2,0.0,0.0,0.0,3216
2016-03-29 17:10:00,2016,3,29,17,10,2,0.0,0.0,0.0,3312
2016-03-29 17:20:00,2016,3,29,17,20,2,0.0,0.0,0.0,2976
2016-03-29 17:30:00,2016,3,29,17,30,2,0.0,0.0,0.0,3012
2016-03-29 17:40:00,2016,3,29,17,40,2,0.0,0.0,0.0,2952
2016-03-29 17:50:00,2016,3,29,17,50,2,0.0,0.0,0.0,3000
2016-03-29 18:00:00,2016,3,29,18,0,2,0.0,0.0,0.0,3168
2016-03-29 18:10:00,2016,3,29,18,10,2,0.0,0.0,0.0,3336
2016-03-29 18:20:00,2016,3,29,18,20,2,0.0,0.0,0.0,3192
2016-03-29 18:30:00,2016,3,29,18,30,2,0.0,0.0,0.0,3180
2016-03-29 18:40:00,2016,3,29,18,40,2,0.0,0.0,0.0,3264
2016-03-29 18:50:00,2016,3,29,18,50,2,0.0,0.0,0.0,3072
2016-03-29 19:00:00,2016,3,29,19,0,2,0.0,0.0,0.0,2832
2016-03-29 19:10:00,2016,3,29,19,10,2,0.0,0.0,0.0,2820
2016-03-29 19:20:00,2016,3,29,19,20,2,0.0,0.0,0.0,2712
2016-03-29 19:30:00,2016,3,29,19,30,2,0.0,0.0,0.0,2460
2016-03-29 19:40:00,2016,3,29,19,40,2,0.0,0.0,0.0,2472
2016-03-29 19:50:00,2016,3,29,19,50,2,0.0,0.0,0.0,2268
2016-03-29 20:00:00,2016,3,29,20,0,2,0.0,0.0,0.0,2112
2016-03-29 20:10:00,2016,3,29,20,10,2,0.0,0.0,0.0,2184
2016-03-29 20:20:00,2016,3,29,20,20,2,0.0,0.0,0.0,2076
2016-03-29 20:30:00,2016,3,29,20,30,2,0.0,0.0,0.0,2040
2016-03-29 20:40:00,2016,3,29,20,40,2,0.0,0.0,0.0,1980
2016-03-29 20:50:00,2016,3,29,20,50,2,0.0,0.0,0.0,1848
2016-03-29 21:00:00,2016,3,29,21,0,2,0.0,0.0,0.0,1920
2016-03-29 21:10:00,2016,3,29,21,10,2,0.0,0.0,0.0,1800
2016-03-29 21:20:00,2016,3,29,21,20,2,0.0,0.0,0.0,1884
2016-03-29 21:30:00,2016,3,29,21,30,2,0.0,0.0,0.0,1716
2016-03-29 21:40:00,2016,3,29,21,40,2,0.0,0.0,0.0,1620
2016-03-29 21:50:00,2016,3,29,21,50,2,0.0,0.0,0.0,1620
2016-03-29 22:00:00,2016,3,29,22,0,2,0.0,0.0,0.0,1320
2016-03-29 22:10:00,2016,3,29,22,10,2,0.0,0.0,0.0,1416
2016-03-29 22:20:00,2016,3,29,22,20,2,0.0,0.0,0.0,1344
2016-03-29 22:30:00,2016,3,29,22,30,2,0.0,0.0,0.0,1116
2016-03-29 22:40:00,2016,3,29,22,40,2,0.0,0.0,0.0,1212
2016-03-29 22:50:00,2016,3,29,22,50,2,0.0,0.0,0.0,984
2016-03-29 23:00:00,2016,3,29,23,0,2,0.0,0.0,0.0,912
2016-03-29 23:10:00,2016,3,29,23,10,2,0.0,0.0,0.0,900
2016-03-29 23:20:00,2016,3,29,23,20,2,0.0,0.0,0.0,828
2016-03-29 23:30:00,2016,3,29,23,30,2,0.0,0.0,0.0,744
2016-03-29 23:40:00,2016,3,29,23,40,2,0.0,0.0,0.0,732
2016-03-29 23:50:00,2016,3,29,23,50,2,0.0,0.0,0.0,660
2016-03-30 00:00:00,2016,3,30,0,0,3,0.0,0.0,0.0,540
2016-03-30 00:10:00,2016,3,30,0,10,3,0.0,0.0,0.0,480
2016-03-30 00:20:00,2016,3,30,0,20,3,0.0,0.0,0.0,456
2016-03-30 00:30:00,2016,3,30,0,30,3,0.0,0.0,0.0,396
2016-03-30 00:40:00,2016,3,30,0,40,3,0.0,0.0,0.0,360
2016-03-30 00:50:00,2016,3,30,0,50,3,0.0,0.0,0.0,324
2016-03-30 01:00:00,2016,3,30,1,0,3,0.0,0.0,0.0,288
2016-03-30 01:10:00,2016,3,30,1,10,3,0.0,0.0,0.0,288
2016-03-30 01:20:00,2016,3,30,1,20,3,0.0,0.0,0.0,348
2016-03-30 01:30:00,2016,3,30,1,30,3,0.0,0.0,0.0,288
2016-03-30 01:40:00,2016,3,30,1,40,3,0.0,0.0,0.0,276
2016-03-30 01:50:00,2016,3,30,1,50,3,0.0,0.0,0.0,228
2016-03-30 02:00:00,2016,3,30,2,0,3,0.0,0.0,0.0,204
2016-03-30 02:10:00,2016,3,30,2,10,3,0.0,0.0,0.0,252
2016-03-30 02:20:00,2016,3,30,2,20,3,0.0,0.0,0.0,264
2016-03-30 02:30:00,2016,3,30,2,30,3,0.0,0.0,0.0,204
2016-03-30 02:40:00,2016,3,30,2,40,3,0.0,0.0,0.0,228
2016-03-30 02:50:00,2016,3,30,2,50,3,0.0,0.0,0.0,264
2016-03-30 03:00:00,2016,3,30,3,0,3,0.0,0.0,0.0,276
2016-03-30 03:10:00,2016,3,30,3,10,3,0.0,0.0,0.0,264
2016-03-30 03:20:00,2016,3,30,3,20,3,0.0,0.0,0.0,216
2016-03-30 03:30:00,2016,3,30,3,30,3,0.0,0.0,0.0,288
2016-03-30 03:40:00,2016,3,30,3,40,3,0.0,0.0,0.0,300
2016-03-30 03:50:00,2016,3,30,3,50,3,0.0,0.0,0.0,336
2016-03-30 04:00:00,2016,3,30,4,0,3,0.0,0.0,0.0,336
2016-03-30 04:10:00,2016,3,30,4,10,3,0.0,0.0,0.0,396
2016-03-30 04:20:00,2016,3,30,4,20,3,0.0,0.0,0.0,432
2016-03-30 04:30:00,2016,3,30,4,30,3,0.0,0.0,0.0,636
2016-03-30 04:40:00,2016,3,30,4,40,3,0.0,0.0,0.0,756
2016-03-30 04:50:00,2016,3,30,4,50,3,0.0,0.0,0.0,612
2016-03-30 05:00:00,2016,3,30,5,0,3,0.0,0.0,0.0,816
2016-03-30 05:10:00,2016,3,30,5,10,3,0.0,0.0,0.0,816
2016-03-30 05:20:00,2016,3,30,5,20,3,0.0,0.0,0.0,1080
2016-03-30 05:30:00,2016,3,30,5,30,3,0.0,0.0,0.0,1308
2016-03-30 05:40:00,2016,3,30,5,40,3,0.0,0.0,0.0,1476
2016-03-30 05:50:00,2016,3,30,5,50,3,0.0,0.0,0.0,1440
2016-03-30 06:00:00,2016,3,30,6,0,3,0.0,0.0,0.0,1500
2016-03-30 06:10:00,2016,3,30,6,10,3,0.0,0.0,0.0,1644
2016-03-30 06:20:00,2016,3,30,6,20,3,0.0,0.0,0.0,1920
2016-03-30 06:30:00,2016,3,30,6,30,3,0.0,0.0,0.0,2112
2016-03-30 06:40:00,2016,3,30,6,40,3,0.0,0.0,0.0,2388
2016-03-30 06:50:00,2016,3,30,6,50,3,0.0,0.0,0.0,2148
2016-03-30 07:00:00,2016,3,30,7,0,3,0.0,0.0,0.0,2292
2016-03-30 07:10:00,2016,3,30,7,10,3,0.0,0.0,0.0,2508
2016-03-30 07:20:00,2016,3,30,7,20,3,0.0,0.0,0.0,2532
2016-03-30 07:30:00,2016,3,30,7,30,3,0.0,0.0,0.0,2856
2016-03-30 07:40:00,2016,3,30,7,40,3,0.0,0.0,0.0,3204
2016-03-30 07:50:00,2016,3,30,7,50,3,0.0,0.0,0.0,2868
2016-03-30 08:00:00,2016,3,30,8,0,3,0.0,0.0,0.0,2376
2016-03-30 08:10:00,2016,3,30,8,10,3,0.0,0.0,0.0,2376
2016-03-30 08:20:00,2016,3,30,8,20,3,0.0,0.0,0.0,2436
2016-03-30 08:30:00,2016,3,30,8,30,3,0.0,0.0,0.0,2472
2016-03-30 08:40:00,2016,3,30,8,40,3,0.0,0.0,0.0,2544
2016-03-30 08:50:00,2016,3,30,8,50,3,0.0,0.0,0.0,2472
2016-03-30 09:00:00,2016,3,30,9,0,3,0.0,0.0,0.0,2232
2016-03-30 09:10:00,2016,3,30,9,10,3,0.0,0.0,0.0,2364
2016-03-30 09:20:00,2016,3,30,9,20,3,0.0,0.0,0.0,2328
2016-03-30 09:30:00,2016,3,30,9,30,3,0.0,0.0,0.0,2292
2016-03-30 09:40:00,2016,3,30,9,40,3,0.0,0.0,0.0,2364
2016-03-30 09:50:00,2016,3,30,9,50,3,0.0,0.0,0.0,2316
2016-03-30 10:00:00,2016,3,30,10,0,3,0.0,0.0,0.0,2208
